date,open,high,low,close,volume,ticker
2017-10-06,69.24781803513025,69.57726507307655,69.12885376438115,69.54981231689453,13959800,MSFT
2017-10-09,69.52235976904326,70.05313632975627,69.42169500815352,69.81520080566406,11386500,MSFT
2017-10-10,69.85180680797679,70.12634135250069,69.67793004246158,69.81520080566406,13944500,MSFT
2017-10-11,69.87929093499078,69.97080249091415,69.50408447925551,69.93419647216797,15388900,MSFT
2017-10-12,69.99824732266933,70.73035365081394,69.888436260766,70.57478332519531,16876500,MSFT
2017-10-13,71.00487212041418,71.26111416423961,70.73033754628104,70.91336059570312,15335700,MSFT
2017-10-16,70.84928593345572,71.2061856870669,70.78522718234295,71.05976867675781,12380100,MSFT
2017-10-17,70.89505652387294,71.03232729305178,70.69372699332814,71.00486755371094,16824000,MSFT
2017-10-18,71.07809125393148,71.24281480766699,70.80355665229395,71.02318572998047,13300700,MSFT
2017-10-19,70.98658188923139,71.31602900676953,70.78525231941555,71.2977294921875,15092800,MSFT
2017-10-20,71.67291890664382,72.26775428502792,71.58140738271128,72.12133026123047,22866400,MSFT
2017-10-23,72.2860502133678,72.60634402219348,72.0755744169458,72.13963317871094,20627200,MSFT
2017-10-24,72.20370500978392,72.47823961766348,71.80104587330136,72.16709899902344,17517200,MSFT
2017-10-25,71.91086698369831,72.3867311801883,71.38924352632834,71.95661926269531,20410800,MSFT
2017-10-26,72.47823654917401,72.67956610889165,72.06643116384782,72.0755844116211,32120700,MSFT
2017-10-27,77.20946048599035,78.88414177558407,76.51396027268817,76.69698333740234,71066700,MSFT
2017-10-30,76.59631820931789,77.17285412612527,76.05639528354588,76.77019500732422,31756700,MSFT
2017-10-31,77.20032117289396,77.20032117289396,76.05640935724759,76.12046813964844,27086600,MSFT
2017-11-01,76.57803286590699,76.65124489776044,75.84592651113985,76.12046813964844,22307400,MSFT
2017-11-02,76.2760463631773,77.29184071912583,76.06557047717534,76.91664123535156,23992900,MSFT
2017-11-03,76.94407213810696,77.36503077236397,76.32178394357871,76.99897766113281,17633500,MSFT
2017-11-06,77.05388316753555,77.5114478110052,76.94407212150755,77.30097198486328,19860900,MSFT
2017-11-07,77.57550745870037,77.69447873575201,76.80680220028576,77.1179428100586,17939700,MSFT
2017-11-08,76.99899385185299,77.42910582434887,76.71530594739139,77.38334655761719,18034200,MSFT
2017-11-09,76.97153067910033,77.11794774545723,75.86422499634769,76.9532241821289,21178400,MSFT
2017-11-10,76.67869531901856,76.96238320641952,76.16622507548563,76.75190734863281,19397800,MSFT
2017-11-13,76.55972661326679,76.815961720327,76.37669654973593,76.80680847167969,14196900,MSFT
2017-11-14,76.41331719163495,76.9623935235812,75.93745289911736,76.91664123535156,18801300,MSFT
2017-11-15,76.76946527315523,76.97180594436432,76.05208072392053,76.31880187988281,19383100,MSFT
2017-11-16,76.42914706628461,76.72345878934082,76.281994713229,76.5211181640625,20962800,MSFT
2017-11-17,76.44756554846322,76.44756554846322,75.63820283505135,75.78536224365234,22079000,MSFT
2017-11-20,75.78536834833692,75.96011138894303,75.64740814589717,75.9049301147461,16315000,MSFT
2017-11-21,76.09805592606476,77.10975217411249,76.09805592606476,76.9993896484375,21237500,MSFT
2017-11-22,77.10054230345487,77.1649227676579,76.37395876919541,76.43833923339844,20553100,MSFT
2017-11-24,76.34639315584599,76.73267606761378,76.1348532659084,76.57632446289062,7425600,MSFT
2017-11-27,76.62230112665671,77.23852231908796,76.61310892722281,77.1373519897461,18265200,MSFT
2017-11-28,77.32129378799804,78.23181973009254,77.27530472329842,78.06626892089844,21926000,MSFT
2017-11-29,77.9099285178625,78.10306998683792,76.50274994607939,76.64990234375,27381100,MSFT
2017-11-30,76.8062540547387,77.73517146225336,76.64989543656063,77.41326904296875,33054600,MSFT
2017-12-01,76.88902596835317,78.00189262775271,76.53953291549144,77.49604797363281,29532100,MSFT
2017-12-04,77.64321421292556,77.65241343139007,74.22183470669327,74.57133483886719,39094900,MSFT
2017-12-05,74.8104510647692,76.04288659137968,74.4793564188625,75.0403823852539,26152300,MSFT
2017-12-06,75.00359150240826,76.46595117567259,74.89322195431525,76.13484954833984,26162100,MSFT
2017-12-07,75.91412261398065,76.15325314258213,75.41747013932223,75.86813354492188,23184500,MSFT
2017-12-08,76.91662295730858,77.7903661870779,76.64070958233962,77.40408325195312,24489100,MSFT
2017-12-11,77.52365473196406,78.51695984705688,77.36730309818498,78.38819885253906,22857900,MSFT
2017-12-12,78.46176088372341,79.14236263872172,78.25022800018237,78.71009063720703,23924100,MSFT
2017-12-13,78.85725803760542,79.09638861910639,78.3330148123195,78.49856567382812,22062700,MSFT
2017-12-14,78.57211991541823,78.97680122720273,77.74436587628904,77.89152526855469,19306000,MSFT
2017-12-15,78.41576093841938,80.09885247302653,78.06626092317842,79.87812042236328,53936700,MSFT
2017-12-18,80.1264558352732,80.47594885850104,79.3079010310967,79.44585418701172,22283800,MSFT
2017-12-19,79.41825637822876,79.41825637822876,78.4249516437375,78.94000244140625,23524800,MSFT
2017-12-20,79.28029766219947,79.37227578210029,77.90990928241081,78.6548843383789,23674900,MSFT
2017-12-21,79.14235679712147,79.18833884726175,78.54453400972609,78.63650512695312,17990700,MSFT
2017-12-22,78.54453584036617,78.75606871322388,78.10306464366201,78.64570617675781,14145800,MSFT
2017-12-26,78.46176148116625,78.66410216570932,78.20423952518307,78.54454040527344,9891200,MSFT
2017-12-27,78.7744467367871,79.07795766732228,78.37896471071105,78.82962799072266,14678000,MSFT
2017-12-28,79.00438746854765,79.03197809882766,78.68248508703799,78.83883666992188,10594300,MSFT
2017-12-29,78.75606596684595,79.14235588184638,78.63650421752818,78.67329406738281,18717400,MSFT
2018-01-02,79.21594299691317,79.38149384294742,78.63651854426709,79.0503921508789,22483800,MSFT
2018-01-03,79.15156036504732,79.56544097743182,79.06878845273889,79.41828155517578,26061400,MSFT
2018-01-04,79.63900275412412,80.62311546742032,79.62061133733707,80.11726379394531,21912000,MSFT
2018-01-05,80.62309679988165,81.31289054929769,80.41155696260498,81.11054992675781,23407100,MSFT
2018-01-08,81.11977203447118,81.46927215388531,80.56793823485897,81.19335174560547,22113000,MSFT
2018-01-09,81.53365050071328,81.60723020991075,80.80706666051958,81.13816833496094,19484300,MSFT
2018-01-10,80.80707641910021,81.11058749348254,80.39320278454115,80.7702865600586,18652200,MSFT
2018-01-11,81.05538146509458,81.05538146509458,80.23682657708956,81.0093994140625,17808900,MSFT
2018-01-12,81.55201930596458,82.57291468291663,81.34967867025223,82.40736389160156,24271500,MSFT
2018-01-16,82.86724006569965,83.50185270639079,80.94501774381847,81.25772094726562,36599700,MSFT
2018-01-17,81.92912336927127,83.03279081420175,81.62561236598411,82.9040298461914,25621200,MSFT
2018-01-18,82.59133515396427,83.39149167806295,82.46257417268524,82.86724853515625,24159700,MSFT
2018-01-19,82.90400659840735,83.336278448488,82.46254255100827,82.7752456665039,36875000,MSFT
2018-01-22,82.77525407857385,84.26521117808846,82.53612360204664,84.25601196289062,23601600,MSFT
2018-01-23,84.52276611328125,84.89065767862903,84.19166440616306,84.52276611328125,23412800,MSFT
2018-01-24,85.12056780989315,85.92992343833319,84.22843326683576,84.44916534423828,33277500,MSFT
2018-01-25,85.04698147319905,85.75516671568646,84.5503290751013,84.91822052001953,26383200,MSFT
2018-01-26,85.64481668553067,86.50935363769531,85.14816421499522,86.50935363769531,29172200,MSFT
2018-01-29,87.50265052657227,87.7877630786822,86.19664249290906,86.38058471679688,31569900,MSFT
2018-01-30,85.81035416944457,86.141455764997,84.70667984528792,85.29530334472656,38635100,MSFT
2018-01-31,86.22425410645064,87.74180238211373,86.0035219806835,87.38311004638672,48756300,MSFT
2018-02-01,87.18072855076174,88.35797535997564,86.06786220714721,86.69327545166016,47227900,MSFT
2018-02-02,86.12308137824279,86.4265924283938,84.1548696868141,84.41239166259766,47867800,MSFT
2018-02-05,83.29030021151993,85.75516368328218,80.93580627441406,80.93580627441406,51031500,MSFT
2018-02-06,79.91492974241827,84.13647246470667,78.40658083089811,83.9985122680664,67998600,MSFT
2018-02-07,83.22592818964283,84.40317527775713,82.03948188513654,82.41657257080078,41107600,MSFT
2018-02-08,82.50856633419555,82.66491797105053,77.95592832587796,78.18585968017578,55628700,MSFT
2018-02-09,79.3722908438483,81.79116569361648,77.10056838334353,81.10137176513672,63499100,MSFT
2018-02-12,81.6164130157809,82.57292807439941,80.87143784251744,81.97510528564453,35720300,MSFT
2018-02-13,81.7911652593881,82.77527097811672,80.75187827209699,82.6189193725586,26407700,MSFT
2018-02-14,81.78728165325253,84.07891089482584,81.69487849914066,83.91258239746094,34960900,MSFT
2018-02-15,84.28217740699354,85.67748789058263,83.73699402229116,85.6220474243164,27823900,MSFT
2018-02-16,85.42802478915647,86.39827562415081,84.82740070549366,85.01220703125,30596900,MSFT
2018-02-20,84.53170602690145,85.99169291450383,84.09740340815596,85.67752075195312,30911700,MSFT
2018-02-21,85.91776474979562,86.26889954702081,84.54093170166016,84.54093170166016,26922500,MSFT
2018-02-22,85.05839724126503,85.68674850866587,84.42080354422218,84.76270294189453,24392800,MSFT
2018-02-23,86.49067317581166,86.92497576806338,85.34485852065814,86.91573333740234,26329200,MSFT
2018-02-26,87.22990096134889,88.20014455480381,87.09129271945304,88.17242431640625,30199800,MSFT
2018-02-27,88.4681207429779,88.56052388983453,87.04508972167969,87.04508972167969,25869100,MSFT
2018-02-28,87.6364947750868,88.440417108482,86.51840027341207,86.64776611328125,31167300,MSFT
2018-03-01,86.85104942563119,87.38699759927515,84.86434985085366,85.79763793945312,37135600,MSFT
2018-03-02,84.62410413002264,86.07485554957388,83.9587901197988,85.98245239257812,32830400,MSFT
2018-03-05,85.3263564611165,87.10976452415015,85.25243818045402,86.52761840820312,23901600,MSFT
2018-03-06,87.17444156164838,87.31304978466605,85.88078361323562,86.23191833496094,22175800,MSFT
2018-03-07,86.08408979688717,86.80484422281003,85.40953342011602,86.73091888427734,26716100,MSFT
2018-03-08,87.109786325782,87.87674596010696,86.64776346894661,87.25763702392578,25887800,MSFT
2018-03-09,88.05230236259786,89.20735931396484,87.78432830389173,89.20735931396484,36937300,MSFT
2018-03-12,89.17037931818265,89.8264506930841,88.74531928866512,89.41986846923828,26073700,MSFT
2018-03-13,89.63242579018092,89.8541947666152,86.83256866925652,87.23915100097656,35387800,MSFT
2018-03-14,87.89519063770389,88.16316461814303,86.39823472798017,86.72164916992188,32132000,MSFT
2018-03-15,86.42596514924868,87.39621563938248,85.77913618909744,87.02659606933594,27611000,MSFT
2018-03-16,87.48864397321685,88.13547311970716,86.78636729280669,87.41471862792969,49081300,MSFT
2018-03-19,86.6200243728575,86.7678750388219,85.11383272536094,85.83458709716797,33344100,MSFT
2018-03-20,85.98244005235989,86.64774691718975,85.93623495553888,86.05635833740234,23075200,MSFT
2018-03-21,85.87157492363224,86.90650873889057,85.20626083167402,85.45575714111328,24457100,MSFT
2018-03-22,84.337638155909,84.78118314242853,82.84993123736358,82.97005462646484,38604700,MSFT
2018-03-23,82.70207389486015,83.5891567465144,80.46588543236248,80.55828857421875,44068900,MSFT
2018-03-26,83.7277673666401,86.86028119908245,83.53371864824813,86.65699005126953,56396800,MSFT
2018-03-27,87.72888472151247,87.91369100722773,81.78727169195523,82.67435455322266,56569000,MSFT
2018-03-28,82.99776556258936,84.30067308638988,82.11992516776331,82.60042572021484,52501100,MSFT
2018-03-29,83.3304249961197,85.28016160077323,81.68562510402134,84.33763122558594,45867500,MSFT
2018-04-02,83.59840963467443,83.97726467865606,80.8632354040657,81.79651641845703,48515400,MSFT
2018-04-03,82.7760100277572,83.21031260604194,81.21437064198659,82.89613342285156,37213800,MSFT
2018-04-04,81.17738917766125,85.71445559844452,81.06650823859991,85.3171157836914,35560000,MSFT
2018-04-05,85.4187745543799,86.00092072420175,84.4577663177554,85.36332702636719,29771900,MSFT
2018-04-06,84.5409482098773,85.4372737632464,82.68362122908997,83.37665557861328,38026000,MSFT
2018-04-09,84.12512189885736,86.09333671417001,83.73702439441418,83.87562561035156,31533900,MSFT
2018-04-10,85.37255237787102,86.19495220481103,84.67951834056831,85.82533264160156,26812000,MSFT
2018-04-11,85.02143600612344,86.20421322354785,84.53169297546253,84.88282775878906,24872100,MSFT
2018-04-12,85.4095369833945,87.00813900879277,85.4095369833945,86.4721908569336,26758900,MSFT
2018-04-13,86.90647225623837,87.02659561967238,85.41875860567056,86.01014709472656,23346100,MSFT
2018-04-16,86.92494611779958,87.47013654229121,86.32431522807055,87.01734924316406,20288100,MSFT
2018-04-17,87.78434265900482,89.207373901782,87.67345463557346,88.7730712890625,26771000,MSFT
2018-04-18,88.91167616926518,89.37369900776694,88.26483996541728,89.1149673461914,21043300,MSFT
2018-04-19,89.11494952177993,89.6970956438864,88.09849384045617,88.81001281738281,23552500,MSFT
2018-04-20,88.62518634807905,88.80999258444889,86.90646156019677,87.7843017578125,31154400,MSFT
2018-04-23,88.46813483343378,88.97636279695377,87.44244352517299,88.10775756835938,22331800,MSFT
2018-04-24,88.9301365767113,89.14267014278806,85.39104768433849,86.047119140625,34524800,MSFT
2018-04-25,86.21347063980332,86.21347063980332,83.42284854806067,85.29866027832031,33729300,MSFT
2018-04-26,86.44444591585852,87.92291707619718,86.02862127551208,87.10051727294922,42529000,MSFT
2018-04-27,90.1868377968258,90.46405426189172,86.77711475599737,88.54203796386719,48272800,MSFT
2018-04-30,89.01330545895891,89.07798836250905,86.07484046213857,86.41673278808594,41523600,MSFT
2018-05-01,86.13025985765026,88.05227573548297,85.74216253133,87.7843017578125,31408900,MSFT
2018-05-02,87.77506918434537,87.94139763571206,86.11179172058512,86.40748596191406,27471000,MSFT
2018-05-03,85.8992813161426,87.71965234364822,85.42801606868831,86.92497253417969,31142500,MSFT
2018-05-04,86.23194223104721,88.12623868744181,85.86232255054229,87.93218994140625,22531300,MSFT
2018-05-07,87.94142373691562,89.36445489876574,87.87674082273648,88.91167449951172,24242000,MSFT
2018-05-08,88.56976143377518,88.85622033810962,87.83976462903227,88.53279876708984,23484600,MSFT
2018-05-09,88.71760280884725,89.60468556666507,87.83052005102942,89.57696533203125,27327400,MSFT
2018-05-10,90.05750279688877,90.51028326478767,89.67864768494763,90.47332763671875,22388100,MSFT
2018-05-11,90.3716536601258,90.4363365638024,89.66937709884566,90.27924346923828,16778300,MSFT
2018-05-14,90.48255240800229,91.1940715383144,89.91888397226744,90.58419799804688,19454100,MSFT
2018-05-15,89.85419050611748,90.41785887567221,89.02254807153602,89.92811584472656,24594000,MSFT
2018-05-16,90.35500023542426,90.3921231063079,89.6682448252358,90.16011047363281,17384700,MSFT
2018-05-17,89.79817397706762,90.52205227945322,88.93508667488544,89.25990295410156,17246700,MSFT
2018-05-18,89.10215508696385,89.95596008337219,89.10215508696385,89.42697143554688,17865800,MSFT
2018-05-21,90.02092212959856,90.95825536316899,89.83531481306385,90.57775115966797,19422500,MSFT
2018-05-22,90.65198897762964,91.10673181963129,90.20652154431654,90.48493957519531,15441200,MSFT
2018-05-23,89.75176722340962,91.62643328657283,89.38982807783663,91.56147003173828,21251200,MSFT
2018-05-24,91.62645816305155,91.82134798046754,89.8445952543834,91.2366714477539,26649300,MSFT
2018-05-25,91.22738502063693,91.8584597686383,90.81904045414639,91.28306579589844,18363900,MSFT
2018-05-29,90.80050079995597,91.76567462964596,90.2343962391578,90.9582748413086,28671000,MSFT
2018-05-30,91.23668305251944,92.10905317707429,90.86546835144352,91.83063507080078,22158500,MSFT
2018-05-31,92.14618095354672,92.79581379537267,91.51510601557283,91.72855377197266,34140900,MSFT
2018-06-01,92.13687987165918,93.6032017964661,92.03479371990264,93.53823852539062,28655600,MSFT
2018-06-04,93.9744374996253,94.53126663172729,93.59393322640122,94.35493469238281,27281600,MSFT
2018-06-05,94.66117724563559,94.96743569485963,94.22499225682536,94.83750915527344,23514400,MSFT
2018-06-06,95.10663798213281,95.21799953361742,94.56836688174101,95.11591339111328,21122900,MSFT
2018-06-07,95.264411306838,95.30153418665097,93.15773213036005,93.62175750732422,28232200,MSFT
2018-06-08,93.81663895827812,94.61476310199232,93.30621533736814,94.31778717041016,22165100,MSFT
2018-06-11,93.74241813205184,94.28068224269767,93.4268771619129,93.779541015625,23490900,MSFT
2018-06-12,93.82593080692773,94.15074715817448,93.50111445568098,94.02082061767578,18325200,MSFT
2018-06-13,94.40131686264355,94.67045241109635,93.32477466883235,93.59391021728516,29492900,MSFT
2018-06-14,94.33635669658648,94.68901341969567,93.73312231509927,94.1229019165039,25691800,MSFT
2018-06-15,94.20646573559124,94.22502364151399,92.87006993418589,92.92575073242188,65738600,MSFT
